"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","30021200","抗血清及其他血份","6745","千克","0","?","1,796,839",
"502","美国","14049090","其他品目未列名的植物产品","1044241","千克","0","?","1,793,249",
"502","美国","84717020","软盘驱动器","59269","台","17894","千克","1,793,182",
"502","美国","55162200","人造短纤＜85%与化纤长丝混纺染色布","1492727","米","380612","千克","1,789,033",
"502","美国","29232000","卵磷脂及其他磷氨基类脂","139072","千克","0","?","1,787,597",
"502","美国","72052900","生铁、镜铁及其他钢铁粉末","578319","千克","0","?","1,786,617",
"502","美国","46019290","竹制其他平行连结或编结的产品","657070","千克","0","?","1,785,748",
"502","美国","05100040","斑蝥","25","千克","0","?","1,784,669",
"502","美国","90241010","电子万能试验机","803","台","171294","千克","1,784,627",
"502","美国","62082990","未列名纺织材料制女睡衣及睡衣裤","182196","件","38003","千克","1,780,164",
"502","美国","32065000","用作发光体的无机产品","70358","千克","0","?","1,778,210",
"502","美国","62042990","未列名纺织材料制女式便服套装","187937","套","81346","千克","1,776,630",
"502","美国","61101990","其他细毛制针织钩编套头衫开襟衫外穿背心等","69580","件","25935","千克","1,772,815",
"502","美国","84729050","文字处理机","34617","台","27071","千克","1,770,832",
"502","美国","25171000","通常作混凝土粒料、铺路、铁道路基或其他路基用的卵石、砾石及碎石，圆石子及燧石，不论是否热处理","4700072","千克","0","?","1,767,360",
"502","美国","55092200","聚酯短纤≥85%的多股纱线或缆线","624115","千克","0","?","1,766,855",
"502","美国","84479090","未列名织造花线、网眼薄纱、花边等织物机器","1428","台","112119","千克","1,763,889",
"502","美国","96083090","铁笔型自来水笔及其他钢笔","4444427","支","139191","千克","1,763,417",
"502","美国","87089921","≥30座的客车用车架","204417","千克","0","?","1,763,070",
"502","美国","62171010","袜子及袜套","180393","千克","2953047","双","1,762,321",
"502","美国","85171290","其他无线网络的电话机","43786","台","32597","千克","1,761,181",
"502","美国","61071990","未列名纺织材料制针织或钩编的男内裤","402661","件","42220","千克","1,760,111",
"502","美国","07144000","芋头(芋属)","3167736","千克","0","?","1,758,364",
"502","美国","52101100","棉＜85％与化纤纺未漂平纹布，平米重≤200g","1895641","米","504478","千克","1,756,940",
"502","美国","12060090","其他葵花子","1083160","千克","0","?","1,756,309",
"502","美国","28352590","其他正磷酸氢钙（磷酸二钙）","1443475","千克","0","?","1,754,416",
"502","美国","28416990","其他亚锰酸盐、锰酸盐及高锰酸盐","1087890","千克","0","?","1,751,918",
"502","美国","73045920","非冷拔或冷轧其他合金钢无缝地质钻管、套管","2048133","千克","0","?","1,749,039",
"502","美国","52082900","其他棉≥85％漂白布，平米重≤200g","1164867","米","221695","千克","1,748,917",
"502","美国","44170090","木制工具等；扫帚及刷子等；木鞋靴楦及楦头","656519","千克","0","?","1,746,865",
"502","美国","07102100","冷冻豌豆","1821192","千克","0","?","1,744,658",
"502","美国","84323119","其他免耕直接播种机","45004","台","345311","千克","1,742,287",
"502","美国","37079090","未列名摄影用化学制剂；摄影用未混合产品","310886","千克","0","?","1,742,280",
"502","美国","29212190","乙二胺盐","181315","千克","0","?","1,737,090",
"502","美国","48026200","其他未涂书写印刷纸，成张，机械浆＞10％，≤435mm×297mm","244205","千克","0","?","1,733,469",
"502","美国","85235120","已录制固态非易失性存储器件（闪速存储器）","324766","个","5717","千克","1,731,639",
"502","美国","33012950","山苍子油","56150","千克","0","?","1,729,297",
"502","美国","90181299","未列名超声波扫描装置","165031","台","61593","千克","1,729,275",
"502","美国","55039090","其他合成纤维短纤，未梳或未经其他纺前加工","843230","千克","0","?","1,726,838",
"502","美国","96092000","铅笔芯，黑的或其他颜色的","449506","千克","0","?","1,726,259",
"502","美国","64011090","塑料制鞋面的装有金属防护鞋头的防水鞋靴","647971","千克","305027","双","1,725,168",
"502","美国","85152199","未列名全自动或半自动电阻焊接机器及装置","6787","台","85814","千克","1,721,972",
"502","美国","22089090","浓度＜80％的未改性乙醇；其他酒精饮料","513932","升","510143","千克","1,719,987",
"502","美国","85462010","输变电线路绝缘瓷套管","389476","千克","0","?","1,718,292",
"502","美国","62113320","化学纤维制其他男式运动服","224455","套","128783","千克","1,712,585",
"502","美国","90171000","绘图台及绘图机","14132","台","185176","千克","1,711,283",
"502","美国","09041200","已磨胡椒","159134","千克","0","?","1,708,085",
"502","美国","40101100","仅用金属加强的硫化橡胶制输送带及带料","604554","千克","0","?","1,707,114",
"502","美国","11081900","未列名淀粉","2444482","千克","0","?","1,704,354",
"502","美国","28500012","氮化硼","47641","千克","0","?","1,701,604",
"502","美国","73211210","钢铁制家用煤油炉","324550","千克","45111","个","1,701,265",
"502","美国","90328912","列车自动运行系统（ATO）车载设备","1125","台","8343","千克","1,700,302",
"502","美国","94054010","探照灯","104316","台","76250","千克","1,699,074",
"502","美国","84639000","未列名的金属非切削加工机床","976","台","171501","千克","1,696,298",
"502","美国","03061500","冻挪威海鳌虾","62652","千克","0","?","1,691,293",
"502","美国","28352910","磷酸三钠","3949769","千克","0","?","1,691,015",
"502","美国","28369100","锂的碳酸盐","156208","千克","0","?","1,690,306",
"502","美国","29372311","孕马结合雌激素","1454","千克","0","?","1,689,771",
"502","美国","54074100","尼龙等聚酰胺长丝≥85％未漂或漂白的布","2009451","米","224795","千克","1,689,703",
"502","美国","72199000","其他宽≥600mm的不锈钢板材","361636","千克","0","?","1,689,549",
"502","美国","84793000","木碎料或木纤维板挤压机等木材、软木处理机","521","台","416916","千克","1,689,410",
"502","美国","74112200","铜镍合金或铜镍锌合金管","164795","千克","0","?","1,688,702",
"502","美国","11062000","品目0714西谷茎髓及植物根茎、块茎制的粉及粉末","209209","千克","0","?","1,686,775",
"502","美国","87041030","电动轮非公路用货运自卸车","280","辆","234435","千克","1,682,465",
"502","美国","73041920","其他钢石油天然气管道管，114.3mm＜外径＜215.9mm","2150116","千克","0","?","1,675,780",
"502","美国","81082029","其他未锻轧钛","98500","千克","0","?","1,675,533",
"502","美国","22060010","黄酒","912083","升","920115","千克","1,675,174",
"502","美国","25301020","未膨胀的蛭石、珍珠岩石","7223273","千克","0","?","1,670,748",
"502","美国","28353110","食品级的三磷酸钠（三聚磷酸钠）","1603002","千克","0","?","1,669,293",
"502","美国","72221100","圆形截面的热轧、拉拔或挤压的不锈钢条、杆","372292","千克","0","?","1,667,920",
"502","美国","96062200","贱金属制钮扣，未用纺织材料包裹","117716","千克","0","?","1,664,994",
"502","美国","17041000","口香糖，不论是否裹糖","725702","千克","0","?","1,664,593",
"502","美国","90085031","正射投影仪","19895","台","18247","千克","1,660,031",
"502","美国","85256010","卫星地面站设备","7554","台","15397","千克","1,655,598",
"502","美国","81029900","其他钼制品","17824","千克","0","?","1,654,477",
"502","美国","70022010","光导纤维预制棒","45140","千克","0","?","1,653,412",
"502","美国","28469046","碳酸钇","881010","千克","0","?","1,653,152",
"502","美国","39022000","初级形状的聚异丁烯","497908","千克","0","?","1,652,370",
"502","美国","55034000","聚丙烯短纤，未梳或未经其他纺前加工","1135459","千克","0","?","1,652,209",
"502","美国","84483200","纺织纤维预处理机器的零件、附件","227899","千克","0","?","1,650,904",
"502","美国","84361000","动物饲料配制机","16101","台","727608","千克","1,650,710",
"502","美国","65069920","毛皮制帽类","230895","个","37160","千克","1,645,438",
"502","美国","62114210","棉制其他女式运动服","323565","套","200108","千克","1,642,934",
"502","美国","15151900","其他亚麻子油及其分离品","620483","千克","0","?","1,637,658",
"502","美国","48236100","竹浆纸或纸板制的盘、碟、盆、杯及类似品","446034","千克","0","?","1,635,482",
"502","美国","33061010","牙膏","396551","千克","0","?","1,633,894",
"502","美国","70023110","熔融石英等熔融硅石制未加工光纤用波导级管","120172","千克","0","?","1,630,503",
"502","美国","84595900","其他升降台式铣床","1646","台","391318","千克","1,627,455",
"502","美国","39205900","其他丙烯酸聚合物非泡沫塑料板、片、膜等","113807","千克","0","?","1,619,236",
"502","美国","61072990","未列名纺材制针织或钩编男长睡衣及睡衣裤","126886","件","43708","千克","1,617,736",
"502","美国","81052020","未锻轧钴","17087","千克","0","?","1,616,665",
"502","美国","84272010","集装箱叉车","11","台","379542","千克","1,613,444",
"502","美国","74072900","其他铜合金条、杆、型材及异型材","163122","千克","0","?","1,611,257",
"502","美国","96086000","圆珠笔芯，由圆珠笔头和墨芯构成","26089932","支","71333","千克","1,610,266",
"502","美国","30021300","非混合的免疫制品，未配定剂量或制成零售包装","209","千克","0","?","1,607,087",
"502","美国","25041091","球化石墨","375268","千克","0","?","1,605,106",
"502","美国","81129230","未锻轧的铟；废碎料；粉末","11600","千克","0","?","1,604,167",
"502","美国","27129090","其他石蜡、矿物蜡及合成方法制得的类似产品","1084941","千克","0","?","1,601,436",
"502","美国","87091910","其他机动牵引车","54","辆","181492","千克","1,601,133",
"502","美国","95049022","保龄球","112008","个","330758","千克","1,599,955",
"502","美国","83119000","其他贱金属焊条等；贱金属粉制金属喷镀丝条","195315","千克","0","?","1,598,004",
"502","美国","84171000","矿砂或金属的焙烧、熔化等热处理用炉及烘箱","5759","台","81629","千克","1,596,351",
"502","美国","84734010","自动柜员机用出钞器和循环出钞器","53798","千克","0","?","1,595,140",
"502","美国","84622910","其他矫直机床","12","台","243217","千克","1,589,753",
"502","美国","28352990","其他磷酸盐","499530","千克","0","?","1,586,179",
"502","美国","48204000","多联商业表格纸、页间夹有复写纸的本","470410","千克","0","?","1,585,906",
"502","美国","52095100","棉≥85％印花平纹布，平米重＞200g","805380","米","252248","千克","1,583,013",
"502","美国","21023000","发酵粉","430308","千克","0","?","1,578,974",
"502","美国","55129900","未列名合成纤维短纤≥85%的布","851187","米","270374","千克","1,578,136",
"502","美国","25010011","食用盐","1444387","千克","0","?","1,577,772",
"502","美国","84238120","弹簧秤","588772","台","212555","千克","1,572,901",
